,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
486,14.3299560546875,0.0,0.0,23.0,41.0,646.0,640.0,607.7143862040651,243.77300221792103,586.0882981837774,400.9766790506209,-21.511834471873954,157.14056009035033,-0.13604982422379414
487,14.3599853515625,0.0,0.0,24.0,41.0,649.0,638.0,607.5722618755118,243.75567948610612,586.0638739497682,401.1080540603759,-21.536258705883142,157.27193510010534,-0.13609001634182286
488,14.3900146484375,0.0,0.0,23.0,41.0,643.0,638.0,607.583935534652,243.86114554351383,586.0262210471483,401.0148269753038,-21.573911608503067,157.17870801503324,-0.1364048739772909
489,14.4100341796875,0.0,0.0,23.0,41.0,645.0,638.0,607.6412556779545,243.7083527190472,586.0458477071546,401.1233902299848,-21.55428494849673,157.28727126971427,-0.13618940649143316
490,14.43994140625,0.0,0.0,23.0,40.0,648.0,639.0,607.6060050679228,243.8020566441281,586.0262210471483,401.0148269753038,-21.573911608503067,157.17870801503324,-0.1364048739772909
491,14.469970703125,0.0,0.0,23.0,41.0,647.0,639.0,607.4984089631223,243.83559842117737,585.8693773529039,401.071784394609,-21.73075530274741,157.23566543433844,-0.13733501598331924
492,14.5,0.0,0.0,23.0,41.0,645.0,639.0,607.4984089631223,243.83559842117737,585.8693773529039,401.071784394609,-21.73075530274741,157.23566543433844,-0.13733501598331924
493,14.530029296875,0.0,0.0,23.0,41.0,648.0,640.0,607.5458090294684,243.82118586579602,585.8160779633865,401.0622465819783,-21.784054692264817,157.22612762170775,-0.13767587128758715
494,14.5499267578125,0.0,0.0,23.0,41.0,647.0,639.0,607.4357837010033,243.87297979568802,585.8509615564793,400.9669657063599,-21.74917109917203,157.13084674608933,-0.1375404795949463
495,14.5799560546875,0.0,0.0,23.0,40.0,646.0,637.0,607.5590040163269,243.8045047149619,585.8329845772762,401.0130428923848,-21.767148078375158,157.17692393211428,-0.1376128889030772
496,14.6099853515625,0.0,0.0,23.0,40.0,648.0,637.0,607.4923722018312,243.8228793575495,585.8329845772762,401.0130428923848,-21.767148078375158,157.17692393211428,-0.1376128889030772
497,14.6400146484375,0.0,0.0,23.0,40.0,648.0,637.0,607.5936154147079,243.83151436519012,585.8160779633865,401.0622465819783,-21.784054692264817,157.22612762170775,-0.13767587128758715
498,14.669921875,0.0,0.0,23.0,40.0,651.0,639.0,607.5255157948868,243.77625084695285,585.9117689333116,400.92556738202063,-21.688363722339773,157.0894484217501,-0.1371964433740088
499,14.68994140625,0.0,0.0,23.0,41.0,644.0,639.0,607.6132650331978,243.71095781863727,585.8046997510419,401.11123480857714,-21.79543290460947,157.2751158483066,-0.1377045108517903
500,14.719970703125,0.0,0.0,23.0,41.0,648.0,638.0,607.6132650331978,243.71095781863727,585.8046997510419,401.11123480857714,-21.79543290460947,157.2751158483066,-0.1377045108517903
501,14.75,0.0,0.0,23.0,41.0,646.0,640.0,607.4508138923254,243.82520853579467,585.8693773529039,401.071784394609,-21.73075530274741,157.23566543433844,-0.13733501598331924
502,14.780029296875,0.0,0.0,23.0,41.0,649.0,639.0,607.5443186366645,243.7585031375102,585.8329845772762,401.0130428923848,-21.767148078375158,157.17692393211428,-0.1376128889030772
503,14.8099365234375,0.0,0.0,23.0,40.0,646.0,640.0,607.5539932944944,243.8153917329171,585.8160779633865,401.0622465819783,-21.784054692264817,157.22612762170775,-0.13767587128758715
504,14.8299560546875,0.0,0.0,23.0,40.0,650.0,641.0,607.5409114920618,243.73080909826882,585.8465698559553,400.96939212776647,-21.753562799696056,157.13327316749593,-0.1375658058125739
505,14.8599853515625,0.0,0.0,23.0,40.0,649.0,641.0,607.5409114920618,243.73080909826882,585.8465698559553,400.96939212776647,-21.753562799696056,157.13327316749593,-0.1375658058125739
506,14.8900146484375,0.0,0.0,23.0,41.0,649.0,638.0,607.4714128885126,243.8699138921793,585.8634782600823,400.9201678368231,-21.736654395569076,157.08404887655257,-0.13750275642429982
507,14.919921875,0.0,0.0,23.0,42.0,648.0,639.0,607.5595014108831,243.71315282959043,585.8329845772762,401.0130428923848,-21.767148078375158,157.17692393211428,-0.1376128889030772
508,14.949951171875,0.0,0.0,23.0,40.0,648.0,638.0,607.5409114920618,243.73080909826882,585.8329845772762,401.0130428923848,-21.767148078375158,157.17692393211428,-0.1376128889030772
509,14.97998046875,0.0,0.0,23.0,41.0,649.0,639.0,607.5595014108831,243.71315282959043,585.8160779633865,401.0622465819783,-21.784054692264817,157.22612762170775,-0.13767587128758715
0,0.0,0.0,0.0,23.0,41.0,649.0,638.0,607.5526489178848,243.9270710144956,585.9783626317943,401.0515615167801,-21.64135459262434,157.21393208067434,-0.13679572500790746
1,0.030029296875,0.0,0.0,23.0,40.0,648.0,639.0,607.5296368010962,243.81718669942174,585.9953784814828,401.0915482119358,-21.624338742935834,157.25391877583002,-0.13665517612219336
2,0.0599365234375,0.0,0.0,23.0,40.0,648.0,640.0,607.5296368010962,243.81718669942174,585.9953784814828,401.0915482119358,-21.624338742935834,157.25391877583002,-0.13665517612219336
3,0.0899658203125,41.0,41.0,23.0,41.0,646.0,639.0,607.5617414342801,243.90627338772072,586.0361170823318,400.9465235006973,-21.58360014208688,157.10889406459154,-0.13652526401561316
4,0.1199951171875,41.0,41.0,23.0,40.0,649.0,639.0,607.5139632461638,243.89560343954858,586.1837580117613,401.35821159190766,-21.435959212657394,157.5205821558019,-0.1352527254378115
5,0.1500244140625,41.0,41.0,23.0,41.0,646.0,640.0,607.6170301626613,243.78236309351902,587.8160375661081,401.76936210187495,-19.803679658310557,157.93173266576918,-0.12474283919981367
6,0.1800537109375,41.0,41.0,23.0,40.0,647.0,639.0,607.6170301626613,243.78236309351902,591.287834446235,403.14192668530563,-16.331882778183626,159.30429724919986,-0.10216311311536258
7,0.2099609375,41.0,41.0,23.0,41.0,646.0,637.0,607.5289683407689,243.84784625950687,593.8427040366073,403.99754848353655,-13.777013187811349,160.15991904743078,-0.08580912335615598
8,0.239990234375,41.0,41.0,23.0,42.0,647.0,635.0,607.5766013116886,243.85824698440484,595.1544033408119,404.5277115828797,-12.465313883606768,160.69008214677393,-0.07741859090933684
9,0.27001953125,41.0,41.0,23.0,39.0,645.0,635.0,607.5766013116886,243.85824698440484,595.1544033408119,404.5277115828797,-12.465313883606768,160.69008214677393,-0.07741859090933684
10,0.300048828125,41.0,41.0,24.0,40.0,642.0,632.0,607.5326308879255,243.87800065659104,595.3550051740574,404.6194177404972,-12.264712050361254,160.78178830439145,-0.07613428013944142
11,0.3299560546875,41.0,41.0,23.0,40.0,641.0,634.0,607.5686629709377,243.7831466729256,596.2305221604212,404.92562425047475,-11.389195063997477,161.08799481436898,-0.07058424570983317
12,0.3599853515625,41.0,41.0,24.0,37.0,639.0,633.0,607.5289683407689,243.84784625950687,597.8610750071344,405.4191124597231,-9.758642217284205,161.58148302361735,-0.06032128832322037
13,0.3900146484375,41.0,41.0,23.0,39.0,638.0,631.0,607.5686629709377,243.7831466729256,599.161634386061,405.6473702148163,-8.458082838357655,161.80974077871053,-0.05222424776739475
14,0.4200439453125,41.0,41.0,23.0,41.0,637.0,629.0,607.5475971791602,243.83021119537378,599.2305660245753,405.7371230820829,-8.389151199843354,161.89949364597715,-0.05177072997668697
15,0.449951171875,41.0,41.0,23.0,42.0,633.0,627.0,607.5681859143049,243.8751126563689,598.8356289519253,405.70927622903963,-8.784088272493364,161.87164679293386,-0.05421258921596509
16,0.47998046875,41.0,41.0,23.0,42.0,635.0,627.0,607.5475971791602,243.83021119537378,598.9843679489837,405.77311239584463,-8.635349275434919,161.93548295973886,-0.05327540177342314
17,0.510009765625,41.0,41.0,23.0,41.0,631.0,625.0,607.5139632461638,243.89560343954858,600.154427038711,406.1574225222715,-7.465290185707659,162.3197930861657,-0.045958864281389455
18,0.5400390625,41.0,41.0,23.0,41.0,631.0,623.0,607.5139632461638,243.89560343954858,600.154427038711,406.1574225222715,-7.465290185707659,162.3197930861657,-0.045958864281389455
19,0.5699462890625,41.0,41.0,23.0,41.0,628.0,622.0,607.6224842843515,243.78118034892663,600.8532868175568,406.1644049558767,-6.7664304068619,162.32677551977093,-0.041659889119696265
20,0.5999755859375,41.0,41.0,23.0,41.0,628.0,620.0,607.5289683407689,243.84784625950687,600.6993106132684,406.16550037885554,-6.92040661115027,162.32787094274977,-0.04260647600967706
21,0.6300048828125,41.0,41.0,23.0,41.0,626.0,619.0,607.5491213117963,243.86511005955032,600.2038708447956,406.2168071048053,-7.415846379623076,162.37917766869953,-0.04563822208636051
22,0.6600341796875,41.0,41.0,23.0,41.0,622.0,618.0,607.5491213117963,243.86511005955032,600.2038708447956,406.2168071048053,-7.415846379623076,162.37917766869953,-0.04563822208636051
23,0.68994140625,41.0,41.0,23.0,41.0,627.0,618.0,607.4922866759885,243.97663068318954,600.9406965989913,406.18898313844187,-6.67902062542737,162.3513537023361,-0.041116112330411035
24,0.719970703125,41.0,41.0,23.0,41.0,630.0,617.0,607.5696164484714,243.90983054554508,601.5128238773757,406.41684182462495,-6.106893347042956,162.57921238851918,-0.037544920529422855
25,0.75,41.0,41.0,23.0,41.0,626.0,617.0,607.5491213117963,243.86511005955032,601.1497961069678,406.3199377216316,-6.469921117450895,162.48230828552585,-0.039798208972869835
26,0.780029296875,41.0,41.0,23.0,40.0,626.0,617.0,607.6032552841679,243.95609628827717,600.5964617534078,406.3407926803735,-7.023255471010884,162.50316324426774,-0.04319231278693825
27,0.8099365234375,41.0,41.0,23.0,41.0,619.0,616.0,607.5796586201715,243.9529129830967,600.6230463247732,406.3395859932816,-6.996670899645437,162.50195655717584,-0.043029341591302304
28,0.8399658203125,41.0,41.0,23.0,41.0,620.0,615.0,607.5466540309062,243.89451141074304,601.4262275126656,406.41222812629525,-6.193489711753045,162.57459869018948,-0.03807787998352555
29,0.8699951171875,41.0,41.0,23.0,42.0,623.0,614.0,607.5466540309062,243.89451141074304,601.4262275126656,406.41222812629525,-6.193489711753045,162.57459869018948,-0.03807787998352555
30,0.9000244140625,41.0,41.0,23.0,42.0,619.0,613.0,607.4954146102198,243.86085795655555,601.6112704055465,406.546483108518,-6.00844681887213,162.7088536724122,-0.036910824343834615
31,0.9300537109375,41.0,41.0,23.0,32.0,624.0,612.0,607.528028336168,243.91213977706045,601.4323588799822,406.36349199095565,-6.187358344436461,162.52586255484988,-0.03805161640690346
32,0.9599609375,41.0,41.0,23.0,38.0,623.0,613.0,607.623092969386,243.90816218957227,600.7102775169817,406.2865606209496,-6.909439707436945,162.44893118484384,-0.042507375414635756
33,0.989990234375,41.0,41.0,23.0,39.0,623.0,613.0,607.5317011602967,243.94228927687752,600.8150889250179,406.2476685015676,-6.804628299400747,162.41003906546183,-0.04187334014692485
34,1.02001953125,41.0,41.0,23.0,41.0,622.0,614.0,607.5491213117963,243.86511005955032,601.4792643535311,406.45995014607973,-6.140452870887543,162.62232070997396,-0.0377410499806569
35,1.050048828125,41.0,41.0,23.0,41.0,619.0,614.0,607.5317011602967,243.94228927687752,601.656820581417,406.54551746317736,-5.9628966430016135,162.7078880270716,-0.03663147093368321
36,1.0799560546875,41.0,41.0,23.0,41.0,619.0,612.0,607.5550921840018,243.9392096289645,601.4792643535311,406.45995014607973,-6.140452870887543,162.62232070997396,-0.0377410499806569
37,1.1099853515625,41.0,41.0,23.0,41.0,622.0,609.0,607.6027367885163,243.86323556284958,600.8313417637453,406.26492028528486,-6.788375460673365,162.4272908491791,-0.041769010525684484
38,1.1400146484375,41.0,41.0,23.0,41.0,618.0,608.0,607.5491213117963,243.86511005955032,600.8846582943625,406.2349878910186,-6.735058930056198,162.39735845491282,-0.04144895934320495
39,1.1700439453125,41.0,41.0,23.0,42.0,618.0,608.0,607.6215355795492,243.84550345011783,601.457586531533,406.4024751141822,-6.162130692885626,162.56484567807644,-0.03788753882253855
40,1.199951171875,41.0,41.0,23.0,41.0,621.0,610.0,607.6215355795492,243.84550345011783,601.457586531533,406.4024751141822,-6.162130692885626,162.56484567807644,-0.03788753882253855
41,1.22998046875,41.0,41.0,23.0,42.0,620.0,609.0,607.6010696629248,243.79073050578202,601.456283051925,406.41353339446886,-6.16343417249368,162.57590395836309,-0.03789297037178189
42,1.260009765625,41.0,41.0,23.0,38.0,622.0,608.0,607.6010696629248,243.79073050578202,601.456283051925,406.41353339446886,-6.16343417249368,162.57590395836309,-0.03789297037178189
43,1.2900390625,41.0,41.0,23.0,39.0,620.0,611.0,607.6158579723367,243.74274351831616,600.9599231407533,406.18025954852885,-6.659794083665361,162.34263011242308,-0.041000086917069606
44,1.3199462890625,41.0,41.0,23.0,40.0,617.0,610.0,607.5831740391309,243.6973730378032,601.0505983328602,406.19763949989215,-6.569118891558446,162.36001006378638,-0.04043814603875987
45,1.3499755859375,41.0,41.0,23.0,41.0,615.0,609.0,607.5831740391309,243.6973730378032,601.588252099563,406.3619471070362,-6.031465124855686,162.52431767093043,-0.03709413198258371
46,1.3900146484375,41.0,41.0,23.0,41.0,622.0,609.0,607.5471141960468,243.79221221822743,601.7252144523397,406.3739904924795,-5.8945027720789085,162.53636105637372,-0.03624986195225947
47,1.4200439453125,41.0,41.0,23.0,40.0,619.0,609.0,607.6315082010649,243.69654269006801,601.5016384107789,406.35737397868576,-6.118078813639727,162.51974454257999,-0.03762737379189825
48,1.43994140625,41.0,41.0,23.0,42.0,618.0,610.0,607.6315082010649,243.69654269006801,601.5016384107789,406.35737397868576,-6.118078813639727,162.51974454257999,-0.03762737379189825
49,1.469970703125,41.0,41.0,22.0,41.0,615.0,608.0,607.5807144467092,243.72678996811518,601.5154443169878,406.3631445177547,-6.104272907430868,162.5255150816489,-0.03754121292364083
50,1.510009765625,41.0,41.0,23.0,41.0,614.0,609.0,607.5679538181828,243.836907985485,601.7323084305548,406.4906596258741,-5.8874087938638695,162.65303018976834,-0.036180326051704625
51,1.5400390625,41.0,41.0,23.0,41.0,618.0,607.0,607.6158579723367,243.74274351831616,601.758741424532,406.37578343515236,-5.86097579988666,162.53815399904659,-0.03604346042682328
52,1.5599365234375,41.0,41.0,23.0,42.0,617.0,608.0,607.6158579723367,243.74274351831616,601.758741424532,406.37578343515236,-5.86097579988666,162.53815399904659,-0.03604346042682328
53,1.5999755859375,41.0,41.0,23.0,42.0,615.0,607.0,607.5620933872189,243.74443599666057,601.5639925017523,406.42646024077277,-6.055724722666355,162.588830804667,-0.037228429396202606
54,1.6300048828125,41.0,41.0,23.0,41.0,616.0,608.0,607.7056855639023,243.64790829919343,601.5077585194929,406.3085926726017,-6.111958704925769,162.47096323649595,-0.03760104495404105
55,1.6600341796875,41.0,41.0,23.0,42.0,617.0,607.0,607.5620933872189,243.74443599666057,601.5807483469055,406.4608780954617,-6.0389688775131845,162.6232486593559,-0.037117665120494435
56,1.68994140625,41.0,41.0,23.0,41.0,619.0,607.0,607.5620933872189,243.74443599666057,601.7517570339368,406.563363939587,-5.867960190481881,162.72573450348125,-0.03604481316015589
57,1.719970703125,41.0,41.0,23.0,41.0,619.0,607.0,607.6356412286761,243.72615946110824,601.7323084305548,406.4906596258741,-5.8874087938638695,162.65303018976834,-0.036180326051704625
58,1.75,41.0,41.0,23.0,41.0,618.0,607.0,607.5891642702857,243.77150595985938,601.5807483469055,406.4608780954617,-6.0389688775131845,162.6232486593559,-0.037117665120494435
59,1.780029296875,41.0,41.0,23.0,41.0,616.0,609.0,607.6158579723367,243.74274351831616,601.5611096377628,406.35622699590965,-6.058607586655853,162.51859755980388,-0.03726221704677543
60,1.8099365234375,41.0,41.0,23.0,41.0,616.0,607.0,607.6010696629248,243.79073050578202,601.5611096377628,406.35622699590965,-6.058607586655853,162.51859755980388,-0.03726221704677543
61,1.8399658203125,41.0,41.0,23.0,41.0,612.0,606.0,607.4789727730716,243.80112927917014,601.5373073346861,406.45383147469255,-6.082409889732503,162.61620203858678,-0.0373860397812533
62,1.8699951171875,41.0,41.0,23.0,41.0,616.0,606.0,607.4789727730716,243.80112927917014,601.5373073346861,406.45383147469255,-6.082409889732503,162.61620203858678,-0.0373860397812533
63,1.9000244140625,41.0,41.0,23.0,41.0,612.0,607.0,607.5678741714141,243.79842669583562,601.5214750879196,406.43728155617896,-6.098242136499039,162.5996521200732,-0.03748707459446091
64,1.9300537109375,41.0,41.0,23.0,42.0,614.0,606.0,607.5474432249856,243.84490908339882,601.3692528009302,406.38971878485097,-6.250464423488438,162.5520893487452,-0.038433136188370215
65,1.9599609375,41.0,41.0,23.0,41.0,614.0,605.0,607.5024289469193,243.88791803608424,601.3131629853405,406.2720035076763,-6.306554239078196,162.43437407157052,-0.03880575343503621
66,1.989990234375,41.0,41.0,23.0,40.0,613.0,605.0,607.4578829809442,243.84816820490792,601.3455800152036,406.4819693451705,-6.274137209215041,162.64433990906474,-0.038556692606909276
67,2.02001953125,41.0,41.0,23.0,41.0,614.0,605.0,607.4578829809442,243.84816820490792,601.4386126126423,406.3347579034372,-6.181104611776391,162.49712846733144,-0.038019908985390864
68,2.050048828125,41.0,41.0,22.0,41.0,614.0,606.0,607.4578829809442,243.84816820490792,601.4386126126423,406.3347579034372,-6.181104611776391,162.49712846733144,-0.038019908985390864
69,2.0799560546875,41.0,41.0,24.0,41.0,615.0,606.0,607.5513271503511,243.78149765986797,601.3434923701991,406.3629969909318,-6.276224854219549,162.525367554826,-0.03859771492939677
70,2.1099853515625,41.0,41.0,23.0,41.0,611.0,608.0,607.4789727730716,243.80112927917014,601.3139260444693,406.42444536559583,-6.305791179949324,162.58681592949006,-0.03876471932463735
71,2.1400146484375,41.0,41.0,23.0,42.0,616.0,606.0,607.4789727730716,243.80112927917014,601.3139260444693,406.42444536559583,-6.305791179949324,162.58681592949006,-0.03876471932463735
72,2.1700439453125,41.0,41.0,23.0,41.0,616.0,605.0,607.5362598881985,243.92184854702145,601.3869497925713,406.37429637464203,-6.232767431847378,162.53666693853626,-0.03832805968248481
